https://www.ozon.ru/category/smartfony-15502/,"Смартфон Глобальная версия i14 pro max 5G NFC Поддержка русского языка 16/1 ТБ, золотой, хром",6082,https://www.ozon.ru/product/smartfon-globalnaya-versiya-i14-pro-max-5g-nfc-podderzhka-russkogo-yazyka-16-1-tb-zolotoy-hrom-1147139289/?advert=dgZLAFTDtUBP6xmi_Yy4epQoPdq2s2PmYoge99KM3FqB5eGmazn7J3WqLUq2fDOOpsXXCOdSVbVCOR4W81gSxPySvvWFvUwSCUm19gcl9NtxtTkhn3n08XgK3mwdiuDTtTZkutbkmmpqzM7cpfvtO-i9_zYj6vBogO2O0fSED8YlSmatFkrrPMT3yvBlaRLHuJOjygZNTPRT88axji1NXOeKe59D3oGO_knYYp00Vp-dbbxTerx3TD0&avtc=1&avte=2&avts=1695200321
https://www.ozon.ru/category/smartfony-15502/,"Смартфон Глобальная версия Reno8 Pro 5G Поддержка русского языка 16/1 ТБ, черный",5009,https://www.ozon.ru/product/smartfon-globalnaya-versiya-reno8-pro-5g-podderzhka-russkogo-yazyka-16-1-tb-chernyy-1177618044/?advert=8Wr1-m1ftR9QhN-AEKafWorkOu9BQJTl2JHZ-QlBo9IzTeaVr3LwzF9iTUk_dfJdhHC22IT86PZx6s-YuGra0p2MkeaNE6WY4CmxXAlnXvAV7xjOb2Q2-V0Rerwi5UkupPcWiphJSiHfoqJ--6ybtt6yy_HBS_Nf4NGY4uFOpePmhAaJO1BeYkLhcPBcrfk0Q-eTuFbqK-UFPV9m_4DvAkIKPAqAfniq4uzcxf-2ea6gcSOGxvP-FOwi&avtc=1&avte=2&avts=1695200321
https://www.ozon.ru/category/smartfony-15502/,"Смартфон Tecno Spark 10 Pro 8/256 ГБ, белый",13482,https://www.ozon.ru/product/smartfon-tecno-spark-10-pro-8-256-gb-belyy-1039497419/?asb=tCDPjkqOJMAw42SLdjv8jPJ%252BleHjdAGmoaHp6v24Ge0%253D&asb2=2AUbzwTURj-pUbKvd2dt5UTUKRFj4rlvQHP71AV86TyS_8YlL1qjLZR6B48sWHnj&avtc=1&avte=2&avts=1695200321
https://www.ozon.ru/category/smartfony-15502/,"Смартфон M4 Pro телефон 4G/5G 8/256 ГБ, черный",7128,https://www.ozon.ru/product/smartfon-m4-pro-telefon-4g-5g-8-256-gb-chernyy-1082871990/?advert=kmurPValjflCvu0huQS9xYDTW-xKsuNud686JRkDHsp4_EN_olinM1kqnhBS-nFmJcC1DUSBWLNTvdQbw8Ww2HE-ua3IRz-V3ehoQzj9WMlbTR6tgCbQOgp0Jyp9j8_7gzGvRcfQIklNzO_w3o64NkFu6h-cwA2c3oiH2OSiWRVbsPaKyDhTzoHBO_PbgPGPlUba2oqybekZnmzC8Ef1ywSeHgXISX7cQVbINoZlrOQSrsGiT3HF2r8&avtc=1&avte=2&avts=1695200321
https://www.ozon.ru/category/smartfony-15502/,"Смартфон realme Realme 10 4G 4/128 ГБ, белый",16480,https://www.ozon.ru/product/756677225/?asb=MR2uJEfBJc%252BNoczo1g8HP1JkrnflPQpi9GHbKxHxIkE%253D&asb2=whMm2jzr1PVXFW7cDPMtGqNO90GzNsnW0NieQJtkVMORGc_-PE0Nj0gs-cUr6LaF&avtc=2&avte=1&avts=1695200321
https://www.ozon.ru/category/smartfony-15502/,"Смартфон Tecno Pova 5 8/128 ГБ, черный",15990,https://www.ozon.ru/product/smartfon-tecno-pova-5-8-128-gb-chernyy-1076013438/?asb=%252B%252BoRnDfZWTpW5MgKZQKL4itl%252FwV24VImw5bD8H0tVUQ%253D&asb2=bT7E5QLqCv4qLBwgrsRhZ2r7wbcTavxJiVSfI1NhBpilkiIX5O4QnWkJuykNZFE0&avtc=1&avte=1&avts=1695200321
https://www.ozon.ru/category/smartfony-15502/,"Смартфон realme Realme11 Pro Plus камера с зумом в 200 миллионов пикселей 12/256 ГБ, золотой, белый",31295,https://www.ozon.ru/product/smartfon-realme-realme11-pro-plus-kamera-s-zumom-v-200-millionov-pikseley-12-256-gb-zolotoy-belyy-1027648647/?advert=7gH0LoRynxOiz1g5vvnord9U2klakYeLmVhMrTEk6CSnyw_DPcCcH43M4ScUEVqsMNPnmK5nb55kbs6AVt-ElZ29bFga98NL_h3AvQ474Dgx-qOWcKUDPcqcVVE6ixDyJjzYHPCer7RwgxRu6RdSN6a0CFPgep6vb_Ja6GKeKGeiw6xrJ1OXm9vvOaocI1xp-JPXz0P-l8DVGVkgdGUjOnbcDqKLAeq2G1Fcu9RJblRQUOCTfchrU2RVLU7G&avtc=1&avte=2&avts=1695200321
https://www.ozon.ru/category/smartfony-15502/,"Смартфон Tecno SPARK 8C 4/64 ГБ, черный",7187,https://www.ozon.ru/product/smartfon-tecno-spark-8c-4-64-gb-chernyy-528505805/?asb=SD8d06VhbNxWu0tPnXeuzbp2PEBHw8ONUk5EjQM96sU%253D&asb2=kpa07sppvFPuHhA0Kfdp-80IT4DpLZxiBuf5tpVWnmAP1hyy9vB05T7NOrbRTZKF&avtc=2&avte=1&avts=1695200321
https://www.ozon.ru/category/smartfony-15502/,"Смартфон Глобальная версия S23 Ultra 5G NFC Поддержка русского языка, Бесплатная Bluetooth-гарнитура + карта памяти 16/256 ГБ, синий",7706,https://www.ozon.ru/product/smartfon-globalnaya-versiya-s23-ultra-5g-nfc-podderzhka-russkogo-yazyka-besplatnaya-1177220754/?advert=7Sc6UyC4Bg1m3_-B1KrpW7-e8nDXK5VSkESAu0PmDHvhz1GT-xB8Rojd2SzmBgjc5GpxVFVbp7-FmZc15rNZ6oxU-LB7VukBAO0H9OaT13XGrdZSdBlxRBWquMoS5ryRRu1NRJtNtnh9DrYctKNuZu9mjaRlaDvAutYNSzBV_sBr4k_oeHs2zOZzUOegZlaJYoA2dZ_00nqP2HqvUWFsVZfiKpsCmo7zKoBRD5wCw827M1NGzuxTQXwsiKA&avtc=1&avte=2&avts=1695200321
https://www.ozon.ru/category/smartfony-15502/,"Смартфон Realm C35 16/1 ТБ, синий, светло-синий",6392,https://www.ozon.ru/product/1161568296/?advert=64jHSeU9y-hYObQ_4IDa4BU3m52amFGD0uRxj-2kLAdSeQO6NWOy04a4AZ3kypejTEjw86vg30OlzWJj6YaoYLEaUxkqw7HycE_dt_rH4475hQwSJ6mmN06Ig8k0-VdVrN9i5Pr-ObwE83e0Njw_H6IXJesHvg0K2pq78lDhNGeDSsH6v3nM3Wa-Y25QVgl-gAUFnarSixkQ5GX9ZqLY446OtHloU1R8yIPXfq81euXQyM2RAfd3Igl_5vY&avtc=1&avte=2&avts=1695200321
https://www.ozon.ru/category/smartfony-15502/,"Смартфон Tecno Camon 20 Pro 8/256 ГБ, черный",18990,https://www.ozon.ru/product/smartfon-tecno-camon-20-8-256-gb-chernyy-1030196604/?asb=RiI8PQ7ZEDYZvql%252FCC1A2J6Zp2Yi%252BtN9aUZoIC%252Bl%252BTw%253D&asb2=dWvlBSj9ucUGMrAQDYMNY0mtgYxxD_rG5LkX9E6GTcfDhTfh-Gj0RBx-co69JTDt&avtc=1&avte=1&avts=1695200321
https://www.ozon.ru/category/smartfony-15502/,"Смартфон M20 Ultra русская версия 5G с двумя sim-картами 5,8-дюймовый Android 13.0 большой емкостью 16/512 ГБ, бежевый, черный",5009,https://www.ozon.ru/product/smartfon-m20-ultra-russkaya-versiya-5g-s-dvumya-sim-kartami-5-8-dyuymovyy-android-13-0-bolshoy-1141916808/?advert=MfyLdPlKbrq2cbIWyAtQO-dQtL4soO17DuF44xF1XcqTFQNpp45pM_yNE5uxvvcW_nKjCisonpisuTLMLEecAsbxyIbrLQxnvWEyt9IHj7HlC02LourVv3yy-HB4Pffps9PhVBNhSgJ8HIUcKDegSe662-CpatJfITsh8YH84xftCxZD5bSzVoBLOfxjey9kQv6_DxXsJx1Z8buXMswnnad9hvLuHLw3OhGtKlZDs9AKj_0jzrPq8XV5Gw&avtc=1&avte=2&avts=1695200321
https://www.ozon.ru/category/smartfony-15502/,"Смартфон Глобальная версия i13 pro max 3G 4G(LTE) 5G Поддержка русского языка,6,7 дюйма,Аккумулятор большой емкости 16/512 ГБ, синий",4006,https://www.ozon.ru/product/smartfon-globalnaya-versiya-i13-pro-max-3g-4g-lte-5g-podderzhka-russkogo-yazyka-6-7-1137623951/?advert=BXdbSqXRPdT2zZ0eY86j6MAXd_3lvZBGG-EhJAlHv8m0EYtHJ7pbF6ukfgIxClCt9U_VOIwaS9ePRjl0ATNznPyQh2pUcLDreQ3k7hx_6z8adi9OwPdoHdZMGdMDLgMzzQy2Nd1RmZfqgYyG03PxjeoyQFsFTNILPaO7meWX8OnvmLXNsz_WyiZUxcjKraF41QWNQ2CmhOsh1Jdztpi3lN9I_QvS7Z9XWfiqtRnfKt7NsKv2cezvIEg&avtc=1&avte=2&avts=1695200321
https://www.ozon.ru/category/smartfony-15502/,"Смартфон Realm9 Pro 7,3-дюймовый сеть 5G+realm 9 pro чехол 8/128 ГБ, золотой",6818,https://www.ozon.ru/product/smartfon-realm9-pro-7-3-dyuymovyy-set-5g-realm-9-pro-chehol-8-128-gb-zolotoy-1186264786/?advert=NVfXLesfu5qWDxK2he0zDCphO8ubjzXnjDRPNI3qyxNJIYqrUVsztlrV7reFudPZlq63ixzBM-J1ZJc1QXDUiCh5nAWX2rhU-S2q94Awx9gxUNuVC2_5j25EzN9li1oCH8zKY_FmYg37Q4M0-mWCJqgtxhMOGYUuuMmKKv43m6X1dkF8S0WS5w0tpt2lS3pPrgRk2zf972tAe9wXg6rIvVIh7Te76AGZ8e-tpruEvu7BeBJ1v1MIQgpJxB6UBc_p20INiENbcA&avtc=1&avte=2&avts=1695200321
https://www.ozon.ru/category/smartfony-15502/,"Смартфон Смартфон Note30+ Plus Pro 12ГБ+256ГБ черн 12/256 ГБ, темно-бордовый, черный",7995,https://www.ozon.ru/product/smartfon-smartfon-note30-plus-pro-12gb-256gb-chern-12-256-gb-temno-bordovyy-chernyy-1169368466/?advert=HcZX7pAETMkdHAWZrIe3XHX6steUJbwYxYc2X2KnFy1CIWTq7YRej0eJU_BJKwArLQAUrpZWwx1MoUcmX-DBnjUjWGCIbd_-hIwwjnjrfJxdXKaNSk9-50hPSyYSPG4EGd5PXNfUv6kO9P2deieTNBGsirIZaLRQWQ03QPVndHByb8syl3luPPXAfwibyY1A5_8IS6PdX6gLREkJT4-psRz9LVoJZ_rfvSIJ1D1kkUn8pnFfTgD07TmBEQWZcBmrH-gnafVt3Q&avtc=1&avte=2&avts=1695200321
https://www.ozon.ru/category/smartfony-15502/,"Смартфон Samsung Galaxy A34 6/128 ГБ, фиолетовый",23841,https://www.ozon.ru/product/smartfon-samsung-galaxy-a34-6-128-gb-fioletovyy-1122651751/?asb=kpGE4NUjkPFqhX%252BDpLacheazDyzi36SCrOKJkiIO%252BMA%253D&asb2=VHr3z6vot3xD1TuR6_G-DgfatQHnWKQoe2NiOXPkKVsFnoEDCAC-wNjdWjQGh-NS&avtc=1&avte=2&avts=1695200321
https://www.ozon.ru/category/smartfony-15502/,"Смартфон Tecno Camon 20 Pro 5G 8/256 ГБ, черный",24990,https://www.ozon.ru/product/smartfon-tecno-camon-20-pro-5g-8-256gb-8-256-gb-chernyy-1030196606/?asb=PvllZAvVAJg3H1JPTw97kJYWz%252FC%252BentoGkWVs%252Fh4Uss%253D&asb2=LTxd7q04qX1hjz48arXb7nyPophcHp6D4pVcs2tY5Z8tHIR7Er9Hir1aA48EpH_j&avtc=1&avte=1&avts=1695200321
https://www.ozon.ru/category/smartfony-15502/,"Смартфон realme C33 4/128 ГБ, черный",11990,https://www.ozon.ru/product/smartfon-realme-c33-4-128-gb-chernyy-749667469/?asb=izFOAf2HLk1voCImwRCzM4fJsH1xs%252FoMr3XGQuGltMk%253D&asb2=K3K2OK-vgJuNsFjdcskU1yZwchPiKDwm86vsxmlTTP0YoSIi5d0NQPlNlTkKEkNg&avtc=1&avte=1&avts=1695200321
https://www.ozon.ru/category/smartfony-15502/,"Смартфон I15 PRO PLUS MAX 1024/16GB DUAL 5G/Android/Video/Russian/Gaming 16/1 ТБ, белый",5394,https://www.ozon.ru/product/1176315521/?advert=l_UD0GqADHqxCwY6-JMGbSpFcDeeOIOIgb9rUgHvZb8ADbISxL_g0CqfJ6yweoOCTjktMFpEc9C3Rr1-sgpKfOp7-3TN3WhF7612D26rKSOSIIQk8rqLl5ucVu7ZLGVXbH20dLtHmX36mBAIgRGgo2G_r7XixVZFYfyXEXOUM7rl1I2cjPjC7FqIfcBcLG-rRYHIr_wAlb2NLGl3GHXtFP6JbPVUz3_sybm11hnKnG-PhFpLz_ySLtxj_zdLCATxWz7b34Dec1A&avtc=1&avte=2&avts=1695200321
https://www.ozon.ru/category/smartfony-15502/,"Смартфон Tecno Spark Go 2023 3/64 ГБ, голубой",7490,https://www.ozon.ru/product/smartfon-tecno-spark-go-2023-3-64-gb-goluboy-897059795/?asb=iKkzOzy8JSdfcXmIXrjjTyhjplC1ycyNnXIjd86Lnck%253D&asb2=BvfK3TiJDH1KDb5PhOB-fv_e6QDYiUXJsLog4z1YU5-lcWxxR_B4ZWFjTNBy99SC&avtc=1&avte=1&avts=1695200321
https://www.ozon.ru/category/smartfony-15502/,"Смартфон i14proMax GI Русский 4G 5G 12/512GB Android Phone HD Google Play Store Подарочные телефоны 12/512 ГБ, черный",4816,https://www.ozon.ru/product/smartfon-i14promax-gi-russkiy-4g-5g-12-512gb-android-phone-hd-google-play-store-podarochnye-telefony-1176917555/?advert=X7uIYPyTyNMjHmb8CdwlhQUgFiqOtunEhisHMKwQQCkl8X_c7cr1iJKi7nT1EFzZ8hoMoMN_nggN8IP9NqOAg7pXHlvXl-1-n7TIDNsuUf_8LHS8OP7cSWth6ba8P9ArbQ5yhnO7TYGZjjWfZA7VLcHJFhX2sjYSZrphkfL58j_9x5kpCCHNewaK2MLuWvLN8lDvGYVWA3WtD_WhOp-Gg10S2o36IVyvAGC92zO7Gg5H_dOHIxK2djSDg5uNCwgBlTniPs8bf4Y&avtc=1&avte=2&avts=1695200321
https://www.ozon.ru/category/smartfony-15502/,"Смартфон Infinix HOT 20i 4/64 ГБ, зеленый",6790,https://www.ozon.ru/product/smartfon-infinix-hot-20i-4-64-gb-zelenyy-733545636/?asb=%252FkzHb%252FOfFkCYQ3GXGR4yClT95uQYImTZ%252FXo%252FgXwWQHM%253D&asb2=FBq1Cy7zd3c2RHwjTRUHXGxE2_b9jBVygL_c3HnrfiSM1BQg0uV1VFYlrXRw2jak&avtc=2&avte=1&avts=1695200321
https://www.ozon.ru/category/smartfony-15502/,"Смартфон Xiaomi Redmi 10 2022 Global 6/128 ГБ, серый",14490,https://www.ozon.ru/product/redmi-10-global-4-128gb-seryy-karbon-1068468277/?asb=UmRvzX4cMIaBEdo3gp2A9ZQauqoowN5e56X5E3dLoU0%253D&asb2=sz8E1d4PUSl6x9dIGihyPaEQo_bxvVFBJTnDmOtz3uxktOuCi_UyUhBCH-KrHQRj&avtc=1&avte=2&avts=1695200321
https://www.ozon.ru/category/smartfony-15502/,"Смартфон S23 Ultra 7.3''/ 8/256 ГБ, черный",6646,https://www.ozon.ru/product/smartfon-s23-ultra-7-3-8-256-gb-chernyy-1005415239/?advert=MGmVTt_mAmNT8NjTQBTZ4TcSmAxT8nB-z04vGAbVy6OuGjNhmZHkU-paYjN32UBdmZ_o3m7jVCGAF1NOrJEHdKrIQIDM03-IlZ43Mz4xJPGap7ndWRjnzuf8zUyyau4B0CAdKvTOo_JrIRQL8wv1P_x0iCB0U7s9fQmfm2q4HxSICn3t8yCpBaxZH9rJLpcK3hxMErlr-Lo25ywFPYwIIWgQqbFCJfTuRf7wy99ZUlr-_30xPObws0w&avtc=1&avte=2&avts=1695200321
https://www.ozon.ru/category/smartfony-15502/,"Смартфон i14pro Max 16/512 ГБ, черный, бордовый",6307,https://www.ozon.ru/product/smartfon-i14pro-max-16-512-gb-chernyy-bordovyy-1086783624/?advert=4caTVkWekKSXtlmfod6usRxQFhP6kXbKW21bCVB4NQhes4Mpo5_TUfDUI0l1zf2rsJ7itZgzYhJmExur5QhCiP2Zxy4Rwr08tHMVg6MH1cMCgrnEx6yYZFB5eIhBEeDV1rVTczbPMDHXoE4C4ynx48ua_7u6rEnbMF4DS8S99TWhgyoKnjJrt5onxsarsY81BPJ2f0Hv9pQ7geKuFbipHrcTtz5dZZiUzt2eFqP7HrGhk9VkY4dahRY7mQ&avtc=1&avte=2&avts=1695200321
https://www.ozon.ru/category/smartfony-15502/,"Смартфон Tecno Spark 10 Pro 8/256 ГБ, черный",14990,https://www.ozon.ru/product/smartfon-tecno-tecno-spark-10-pro-8-chernyy-1047170985/?asb=%252FcS7pAHEwo0ul64IMm5R0NZeRTU0X5HJmIuIsbNyLPU%253D&asb2=B3xgCaTjyl3LodKg6cEslSbtSzyw6MRT436yLfOPBKekTzkUD3QbHYH64qb9lo-K&avtc=1&avte=1&avts=1695200321
https://www.ozon.ru/category/smartfony-15502/,"Смартфон Смартфон Reno 9 Pro /Русская версия 16/512 ГБ, золотой",7224,https://www.ozon.ru/product/smartfon-smartfon-reno-9-pro-russkaya-versiya-16-512-gb-zolotoy-1137647717/?advert=91Jbo-Y571q6lYw-8UhRHSvv_BFQ-0JWCYREcKAHDvcSKcYixukPCx47SrPCZABTFIo6qPy-vL7rpFN4vQQtCXKjcqDo9keZdSlvSJ-HI03d4r3iLZaNXCj48nzEfVFJ8ovTfT45OpwiWB7_NXGi4_heB-67v36rJX8lADaXdaY1j8lHFXksgJ35XOK-M7PVJHHrWKXJV0O3eaPrc-Q4TMw6RaH93pE9NjngtGXT1RCwVlIf28TIbPUGGw&avtc=1&avte=2&avts=1695200321
https://www.ozon.ru/category/smartfony-15502/,"Смартфон realme C33 3/32 ГБ, золотой",6490,https://www.ozon.ru/product/smartfon-realme-c33-3-32-gb-zolotoy-749641774/?asb=0ssOGd1%252FkHGL8yCfLmLVjNu4%252FxUfFNQsVBOjRSs2%252F5w%253D&asb2=Frot0lyyLPj3A8hwJJOU_rCwJArlyGlW8SksyamaTzwIHZRLsNsM7oszG721kn4U&avtc=2&avte=1&avts=1695200321
https://www.ozon.ru/category/smartfony-15502/,"Смартфон realme C33 3/32 ГБ, голубой",6295,https://www.ozon.ru/product/749649026/?asb=w7Pn51pgIhPRdQc7AdI2PtDCG3COJa%252F3FUa5nFWAAA4%253D&asb2=U2y1v-Y1I_Vwp4osVEQ2paKcI7bS3veWmuhVkip5_W5p7A80Qp527brntrdhw4-o&avtc=2&avte=1&avts=1695200321
https://www.ozon.ru/category/smartfony-15502/,"Смартфон Poco C51 2/64 ГБ, черный",5990,https://www.ozon.ru/product/smartfon-poco-c51-2-64-gb-chernyy-1042982041/?asb=F%252BIwHO8s2gS%252BfhmdqYe7ClxU8bhQaK9gWnAH5XFO%252Fkc%253D&asb2=0iCGOPYWjOzuHrdG1MoYU8qrz5paU3mFkIFPUjY3d1NvJW1jbF2gtgbAtjjAbHnb&avtc=1&avte=1&avts=1695200321
https://www.ozon.ru/category/smartfony-15502/,"Смартфон Tecno Spark 10 Pro 8/256 ГБ, белый",14990,https://www.ozon.ru/product/smartfon-tecno-spark-10-pro-8-256-gb-belyy-1047164261/?asb=rtrkRsvgV7CFEPhIG9jzMGleJJ%252FJgJU59RVxGu3fCVk%253D&asb2=CJfF76lvgLWms5RYPPH0kR6Cqh4hOg7G7oFTImCcptMZwG-UQFxAQpQ6xrONHh3S&avtc=1&avte=1&avts=1695200321
https://www.ozon.ru/category/smartfony-15502/,"Смартфон I14 Pro Max русская версия Google battery отличается долговечностью 12/256 ГБ, зеленый",5806,https://www.ozon.ru/product/smartfon-i14-pro-max-russkaya-versiya-google-battery-otlichaetsya-dolgovechnostyu-12-256-gb-zelenyy-1170679456/?advert=w3gBEUAibqkF90cKfNqpbNH9ksxf-eqlyNbUhwqm6mVCpOqyQKgMprXeyA1CrMdtZpULK21BeuoBXrt4BQMYqT32Q6t9zlm2GpFTqWeWdyVi9VVuTflD3nTpylin6wYvqRa9g8fNrpbmbzcRCJt4mgylRDY5nkTuJc4N1_3bmff7dYrDJ6xHsUq9wkMEmnOWG3T0T15l23MOBfxlmF33httiSf730CioF2sQnQqwT2vNocHyGvt3a48Ze30&avtc=1&avte=2&avts=1695200321
https://www.ozon.ru/category/smartfony-15502/,"Смартфон Tecno Spark 10C 4/64 ГБ, зеленый",8990,https://www.ozon.ru/product/smartfon-tecno-spark-10c-4-64-gb-zelenyy-1068456457/?asb=mC6hKvtkRPpyGE%252BORMxNyqizOpsMsg7y27haxW7YseI%253D&asb2=tRAiRQ9NbJdStu4xYfVkdJL_102ahCmCmZfSxbxdQyEQgio795pQnmPXaZY8oF4V&avtc=1&avte=1&avts=1695200322
https://www.ozon.ru/category/smartfony-15502/,"Смартфон Remade iPhone 8 64GB Восстановленный 2/64 ГБ, серебристый",15002,https://www.ozon.ru/product/smartfon-remade-iphone-8-64gb-vosstanovlennyy-2-64-gb-serebristyy-381781753/?asb=d97zWmyqPtywRr%252ByxebiPJLwmHo7flm3dSSJVs28z0M%253D&asb2=9Xf8ttcge8MHhvUVM63gVOSJsMM_y43SswStH-Ia0BJNFa6ffnT4YYrrKvikWQwn&avtc=1&avte=2&avts=1695200322
https://www.ozon.ru/category/smartfony-15502/,"Смартфон I14 PRO MAX 128/6GB DUAL 5G/русское меню/Android/4G 6/128 ГБ, черный, Восстановленный",5298,https://www.ozon.ru/product/smartfon-i14-pro-max-128-6gb-dual-5g-russkoe-menyu-android-4g-6-128-gb-chernyy-vosstanovlennyy-1171445139/?advert=fNXznVZbjC9l2aikf_rHAwoPZcxlnp8GtPqPUQPURzvxEYL_DxMTnt1U62IMwSTapbDeMWcuSVPy4CrdfE5uz9Btui2yuNdHkdBqHjc1XcJAMUnS6fkJ1V3U7lysWAhCRk8yBe4K1d3SzleSO8qxLjTScerMGMtv0Pu6o97NKGWx9ECLuKuzqKnYuotUQMLX4RHlS5cCSmkRqwgS72dK30vdJi8YsAF1mEn12_UQoRMECC5c8qGTBw9vLJ-CCtPjXgxVhlF-Ow&avtc=1&avte=2&avts=1695200322
https://www.ozon.ru/category/smartfony-15502/,"Смартфон Rino7 Pro/5800мАч/5.5''+ 8/256 ГБ, синий",4816,https://www.ozon.ru/product/smartfon-rino7-pro-5800mach-5-5-8-256-gb-siniy-999832335/?advert=QifUuOnPsTyRVMa73zgECG2HCpNl22le8HQaEXuL2bptz-hH_8nQbNctryl9c0IkhNOsWeHW8Rbrwb6B8RqfTEVy9BGeyN6gHv3MI4o5Og5v3WI-Dbz8xdVG-qLDEmQwRDwyjw2FendY2o-4H0MINsnEyWH0iShqvahfZ8qdow-I0ozvvS38sf7m5li6OlDx1kQuoZbElAm6TpkOLp3w-_WJFRCOttNNxjILls-SBpZAXvqsCtoD4A&avtc=1&avte=2&avts=1695200322
https://www.ozon.ru/category/smartfony-15502/,"Смартфон Infinix HOT 20i 4/128 ГБ, золотой",6990,https://www.ozon.ru/product/smartfon-infinix-hot-20i-4-128gb-sunset-gold-785122639/?asb=gmI%252BSW%252BudAiVwUErEHA0mZsWtdvcnC2TWPdmhFtwlks%253D&asb2=VSnG7SPb7LK9y3KV230QWGMMFN4L7-Q-dzQrMlsX2SeZlRaUyk7QVYmSXa3oTuv8&avtc=2&avte=1&avts=1695200322
https://www.ozon.ru/category/smartfony-15502/,"Смартфон 8 Pro Русская версия 5G 5,5-дюймовый экран Dual card 12/256 ГБ, золотой",5069,https://www.ozon.ru/product/smartfon-8-pro-russkaya-versiya-5g-5-5-dyuymovyy-ekran-dual-card-12-256-gb-zolotoy-1153574089/?advert=Gqf0W98qZ76WM9pplo_hRAd_TJcAIz17cnl-Wsrt6bzsbtWkfsZktRylH0jQshuzAPHD3EHwPV98or-YpX_RLfvLpS92m_K8uxkfF6noJj9dnik9vP84CVPR6c__3PYYEI7E_Xvr4id6cryz9cWyOKCQtqO1z5-oGCknwxoA3zthPmua-iTT-zPsVaIPB8VYAaYSMNaM90LoX-esV0DwST15kuDSt1CeZpcQgjn3xDnU40KrGjFDTA&avtc=1&avte=2&avts=1695200322
https://www.ozon.ru/category/smartfony-15502/,"Смартфон Samsung A23 6/128 ГБ, черный",18990,https://www.ozon.ru/product/smartfon-samsung-a23-6-128-gb-chernyy-1078248026/?asb=c%252FqTTbXzJVh%252FcVP10WxjtOP%252BwMVCifasA6pzPROPnqw%253D&asb2=WyZyxJU6MFQvi0RY_QUuqJlMF02qKTt6qnRcBMCuX2GTAolpZnn57S3rCVbcRw9gP0fEM30BrmWeBu3KBOsLJtsNP38hdGUqEbCNPfkS3h5jl3CmvRM62xuvNyPDnoPre730CuZ6_QQkvow_4gFXJQ&avtc=1&avte=2&avts=1695200322
https://www.ozon.ru/category/smartfony-15502/,"Смартфон i 15 Promax 7.3 дюйм смартфоны Русская версия+i 15 Promax  чехол 16/1 ТБ, белый, бежевый",6392,https://www.ozon.ru/product/smartfon-i-15-promax-7-3-dyuym-smartfony-russkaya-versiya-i-15-promax-chehol-16-1-tb-belyy-bezhevyy-1127715672/?advert=5pqkdOAJoDtNQUeAU8d8rbrfBC_aEXUMDy00E9STEV6xsspJ1qc3rHyKauQAvqmTi6bsjQfYWKVw3xTcwIIj_gfkHpgPVt_bl3QPZYv2crUmBIOQeWSe4jKLZ3wgBP5GHytk9-_x8emmK6nbam-PPeu4cADzHXoNNR4UP8cUQ7LmOWEiE5ID93wnNKtK741HeuYWx5ivwtWuB5vfSnuoK3SXouGtQhIbjrlLbBz8bTiz_o0ARp6LfQ&avtc=1&avte=2&avts=1695200322
https://www.ozon.ru/category/smartfony-15502/,"Смартфон Vivo V25e 8/128 ГБ, золотой",18390,https://www.ozon.ru/product/smartfon-vivo-v25e-8-128-gb-zolotoy-709536105/?asb=dho48BAtdk97KZ0uopm1LjPG%252FDpH7%252BrlomwlFi5swEI%253D&asb2=s7WkDSk-DMzxAJvltGxYCQWyjtoUsBIyCvQUyeS0AEz_zxCOCVAiL3OOIwZ86Cq2&avtc=2&avte=1&avts=1695200322
https://www.ozon.ru/category/smartfony-15502/,"Смартфон Xiaomi Redmi Note 12S 8/256 ГБ, черный",23399,https://www.ozon.ru/product/smartfon-xiaomi-redmi-note-12s-global-version-8-256-gb-chernyy-984907962/?asb=0me384kudS%252FK0rVsRvDPUl51F7UHQaOYek%252FMd6gDEGQ%253D&asb2=OykYlJf0F08ll9xk4pnbI6_qZ3zX1qQOSU2VdJkMaNuekSY1bJWi1eknzM_M362N&avtc=1&avte=1&avts=1695200322
https://www.ozon.ru/category/smartfony-15502/,"Смартфон I14 Pro MAX AX Русский Google Apps Android Телефон 4G 5G 12/512GB 12/512 ГБ, золотой",4892,https://www.ozon.ru/product/smartfon-i14-pro-max-ax-russkiy-google-apps-android-telefon-4g-5g-12-512gb-12-512-gb-zolotoy-1058709424/?advert=FtNePac0gCIitMWkrp8j6ijkY7_ERSE52iebOUgmJIgrorErs7SD6OrnkjkSiaiYoR_4mK3g1qIEYC-B894jqh1goYE74g-SeyrrJOeZjLLBUth8HquiIgAGsf_BnLO28osQKzIUk6JAaJL-jIndR3RbwjP4a89MZTNWrErTaxk3gmz0AHCVg4DDJkXe6v7IpnaUYR2tpsFlhBkzz-I9rq3gDaemXXRdfMYpvOfVl6WHDJIbC4_tiHqpAzIEODuhHo32UXN8&avtc=1&avte=2&avts=1695200322
